
[Name]
Line 1

[Data]
X [ m ], Y [ m ], Z [ m ], C8h10.Mass Fraction, Density [ kg m^-3 ], Scalar 0, Scalar 1, Scalar 2, Temperature [ K ], User Defined Memory 0, User Defined Memory 1, User Defined Memory 10, User Defined Memory 11, User Defined Memory 12, User Defined Memory 13, User Defined Memory 14, User Defined Memory 2, User Defined Memory 3, User Defined Memory 4, User Defined Memory 5, User Defined Memory 6, User Defined Memory 7, User Defined Memory 8, User Defined Memory 9, Velocity [ m s^-1 ]
2.23152742e-01, 0.00000000e+00, 0.00000000e+00, 3.14257503e-03, 2.08458140e-01, 9.29573700e-02, 1.92611432e-03, 6.44863281e+01, 1.70910168e+03, 2.05323336e-09, 1.93778026e+00, 1.24155981e+03, 4.25732821e-01, 5.84982455e-01, 1.01071537e+00, 0.00000000e+00, 2.60506928e-01, 2.16265246e-02, 3.10806274e+01, 3.65118985e-03, 1.92777725e-06, 1.34934962e-05, 1.93778064e+03, 2.08405609e+01, 6.90190792e+00
2.23993585e-01, 0.00000000e+00, 0.00000000e+00, 3.13033420e-03, 2.08728373e-01, 9.46468264e-02, 1.93505094e-03, 6.52390976e+01, 1.70687366e+03, 1.91186222e-09, 1.97555614e+00, 1.27170129e+03, 4.27730292e-01, 5.86485505e-01, 1.01421583e+00, 0.00000000e+00, 2.69033700e-01, 2.15995386e-02, 3.10084267e+01, 3.68656334e-03, 1.96535825e-06, 1.33871081e-05, 1.97555676e+03, 2.15226994e+01, 6.78877544e+00
2.24837348e-01, 0.00000000e+00, 0.00000000e+00, 3.11794016e-03, 2.09001184e-01, 9.63470489e-02, 1.94411678e-03, 6.59944229e+01, 1.70463037e+03, 1.77897386e-09, 2.01367259e+00, 1.30237878e+03, 4.29756522e-01, 5.88002145e-01, 1.01775861e+00, 0.00000000e+00, 2.77761549e-01, 2.15650667e-02, 3.09378338e+01, 3.72174522e-03, 2.00327781e-06, 1.32799851e-05, 2.01367322e+03, 2.22209301e+01, 6.67594481e+00
2.25684062e-01, 0.00000000e+00, 0.00000000e+00, 3.10538756e-03, 2.09276646e-01, 9.80555266e-02, 1.95331313e-03, 6.67514038e+01, 1.70237109e+03, 1.65411473e-09, 2.05208063e+00, 1.33356836e+03, 4.31812167e-01, 5.89532793e-01, 1.02134502e+00, 0.00000000e+00, 2.86683172e-01, 2.15226021e-02, 3.08689575e+01, 3.75667564e-03, 2.04148796e-06, 1.31720608e-05, 2.05208154e+03, 2.29346600e+01, 6.56344366e+00
2.26533711e-01, 0.00000000e+00, 0.00000000e+00, 3.09267524e-03, 2.09554732e-01, 9.97694135e-02, 1.96264172e-03, 6.75090103e+01, 1.70009534e+03, 1.53686031e-09, 2.09072304e+00, 1.36523999e+03, 4.33897406e-01, 5.91077745e-01, 1.02497506e+00, 0.00000000e+00, 2.95788974e-01, 2.14716140e-02, 3.08019180e+01, 3.79128731e-03, 2.07993071e-06, 1.30632743e-05, 2.09072363e+03, 2.36631241e+01, 6.45130205e+00
2.27386326e-01, 0.00000000e+00, 0.00000000e+00, 3.07979900e-03, 2.09835723e-01, 1.01485580e-01, 1.97210489e-03, 6.82662201e+01, 1.69780273e+03, 1.42680212e-09, 2.12953782e+00, 1.39736060e+03, 4.36012805e-01, 5.92637777e-01, 1.02865076e+00, 0.00000000e+00, 3.05067658e-01, 2.14115474e-02, 3.07368488e+01, 3.82551202e-03, 2.11854513e-06, 1.29535601e-05, 2.12953833e+03, 2.44054184e+01, 6.33954811e+00
2.28241906e-01, 0.00000000e+00, 0.00000000e+00, 3.06675630e-03, 2.10119635e-01, 1.03200495e-01, 1.98170380e-03, 6.90218201e+01, 1.69549243e+03, 1.32355660e-09, 2.16845274e+00, 1.42989014e+03, 4.38158780e-01, 5.94213426e-01, 1.03237224e+00, 0.00000000e+00, 3.14505249e-01, 2.13418305e-02, 3.06738758e+01, 3.85927455e-03, 2.15725936e-06, 1.28428546e-05, 2.16845337e+03, 2.51604252e+01, 6.22821140e+00
2.29100466e-01, 0.00000000e+00, 0.00000000e+00, 3.05354432e-03, 2.10406587e-01, 1.04910240e-01, 1.99144008e-03, 6.97745438e+01, 1.69316357e+03, 1.22675814e-09, 2.20738816e+00, 1.46278333e+03, 4.40335602e-01, 5.95804989e-01, 1.03614056e+00, 0.00000000e+00, 3.24085176e-01, 2.12618690e-02, 3.06131401e+01, 3.89249437e-03, 2.19599360e-06, 1.27310905e-05, 2.20738892e+03, 2.59268208e+01, 6.11732292e+00
2.29962006e-01, 0.00000000e+00, 0.00000000e+00, 3.04016005e-03, 2.10696638e-01, 1.06610514e-01, 2.00131466e-03, 7.05230103e+01, 1.69081555e+03, 1.13605991e-09, 2.24625540e+00, 1.49598865e+03, 4.42543358e-01, 5.97413182e-01, 1.03995657e+00, 0.00000000e+00, 3.33788097e-01, 2.11710371e-02, 3.05547829e+01, 3.92508740e-03, 2.23466009e-06, 1.26182013e-05, 2.24625586e+03, 2.67030544e+01, 6.00691128e+00
2.30826557e-01, 0.00000000e+00, 0.00000000e+00, 3.02660186e-03, 2.10989952e-01, 1.08296499e-01, 2.01132894e-03, 7.12657318e+01, 1.68844800e+03, 1.05113274e-09, 2.28495479e+00, 1.52944763e+03, 4.44782555e-01, 5.99038422e-01, 1.04382110e+00, 0.00000000e+00, 3.43591601e-01, 2.10686997e-02, 3.04989624e+01, 3.95696377e-03, 2.27315968e-06, 1.25041188e-05, 2.28495532e+03, 2.74873314e+01, 5.89700794e+00
2.31694102e-01, 0.00000000e+00, 0.00000000e+00, 3.01286741e-03, 2.11286575e-01, 1.09962940e-01, 2.02148268e-03, 7.20010910e+01, 1.68606030e+03, 9.71664194e-10, 2.32337689e+00, 1.56309460e+03, 4.47053224e-01, 6.00681186e-01, 1.04773438e+00, 0.00000000e+00, 3.53469610e-01, 2.09542010e-02, 3.04458275e+01, 3.98802664e-03, 2.31138324e-06, 1.23887830e-05, 2.32337720e+03, 2.82775745e+01, 5.78764248e+00
2.32564688e-01, 0.00000000e+00, 0.00000000e+00, 2.99895508e-03, 2.11586684e-01, 1.11604087e-01, 2.03177752e-03, 7.27273941e+01, 1.68365161e+03, 8.97355856e-10, 2.36140108e+00, 1.59685742e+03, 4.49355543e-01, 6.02342248e-01, 1.05169773e+00, 0.00000000e+00, 3.63392919e-01, 2.08268855e-02, 3.03955574e+01, 4.01817728e-03, 2.34921094e-06, 1.22721358e-05, 2.36140137e+03, 2.90714397e+01, 5.67884779e+00
2.33438283e-01, 0.00000000e+00, 0.00000000e+00, 2.98486324e-03, 2.11890280e-01, 1.13213532e-01, 2.04221229e-03, 7.34427643e+01, 1.68122119e+03, 8.27926672e-10, 2.39889193e+00, 1.63065417e+03, 4.51689392e-01, 6.04021907e-01, 1.05571127e+00, 0.00000000e+00, 3.73327702e-01, 2.06861310e-02, 3.03483143e+01, 4.04730951e-03, 2.38650887e-06, 1.21541489e-05, 2.39889258e+03, 2.98662224e+01, 5.57065296e+00
2.34314933e-01, 0.00000000e+00, 0.00000000e+00, 2.97059026e-03, 2.12197587e-01, 1.14784479e-01, 2.05278839e-03, 7.41452866e+01, 1.67876904e+03, 7.63106911e-10, 2.43570566e+00, 1.66439661e+03, 4.54054981e-01, 6.05720818e-01, 1.05977559e+00, 0.00000000e+00, 3.83236647e-01, 2.05313079e-02, 3.03042831e+01, 4.07531345e-03, 2.42313240e-06, 1.20348050e-05, 2.43570605e+03, 3.06589355e+01, 5.46309137e+00
2.35194623e-01, 0.00000000e+00, 0.00000000e+00, 2.95613636e-03, 2.12508574e-01, 1.16309330e-01, 2.06350372e-03, 7.48328629e+01, 1.67629382e+03, 7.02641390e-10, 2.47167969e+00, 1.69798694e+03, 4.56452072e-01, 6.07439458e-01, 1.06389141e+00, 0.00000000e+00, 3.93077463e-01, 2.03617774e-02, 3.02636490e+01, 4.10207175e-03, 2.45892056e-06, 1.19140796e-05, 2.47168042e+03, 3.14462032e+01, 5.35619354e+00
2.36077383e-01, 0.00000000e+00, 0.00000000e+00, 2.94150086e-03, 2.12823465e-01, 1.17779948e-01, 2.07435852e-03, 7.55033035e+01, 1.67379541e+03, 6.46286580e-10, 2.50663972e+00, 1.73131958e+03, 4.58880603e-01, 6.09178245e-01, 1.06805885e+00, 0.00000000e+00, 4.02803570e-01, 2.01768465e-02, 3.02266121e+01, 4.12746659e-03, 2.49370055e-06, 1.17919308e-05, 2.50664038e+03, 3.22242928e+01, 5.24999332e+00
2.36963212e-01, 0.00000000e+00, 0.00000000e+00, 2.92668329e-03, 2.13142306e-01, 1.19187519e-01, 2.08535162e-03, 7.61543045e+01, 1.67127319e+03, 5.93811222e-10, 2.54039574e+00, 1.76428003e+03, 4.61340308e-01, 6.10937834e-01, 1.07227814e+00, 0.00000000e+00, 4.12363380e-01, 1.99757963e-02, 3.01933804e+01, 4.15137131e-03, 2.52728228e-06, 1.16682950e-05, 2.54039624e+03, 3.29890747e+01, 5.14452124e+00
2.37852126e-01, 0.00000000e+00, 0.00000000e+00, 2.91168317e-03, 2.13465184e-01, 1.20522477e-01, 2.09648092e-03, 7.67834396e+01, 1.66872607e+03, 5.44994383e-10, 2.57274055e+00, 1.79674475e+03, 4.63830829e-01, 6.12718523e-01, 1.07654929e+00, 0.00000000e+00, 4.21700209e-01, 1.97578780e-02, 3.01641483e+01, 4.17365739e-03, 2.55945952e-06, 1.15431058e-05, 2.57274121e+03, 3.37360229e+01, 5.03980923e+00
2.38744140e-01, 0.00000000e+00, 0.00000000e+00, 2.89650308e-03, 2.13792220e-01, 1.21774562e-01, 2.10774480e-03, 7.73881760e+01, 1.66615454e+03, 4.99626562e-10, 2.60344982e+00, 1.82858264e+03, 4.66351807e-01, 6.14520967e-01, 1.08087277e+00, 0.00000000e+00, 4.30752277e-01, 1.95223801e-02, 3.01391449e+01, 4.19419399e-03, 2.59001058e-06, 1.14163040e-05, 2.60345044e+03, 3.44601860e+01, 4.93589115e+00
2.39639252e-01, 0.00000000e+00, 0.00000000e+00, 2.88114278e-03, 2.14123502e-01, 1.22932762e-01, 2.11914140e-03, 7.79659119e+01, 1.66355786e+03, 4.57507282e-10, 2.63228297e+00, 1.85965479e+03, 4.68902767e-01, 6.16345644e-01, 1.08524847e+00, 0.00000000e+00, 4.39452648e-01, 1.92685742e-02, 3.01185989e+01, 4.21284605e-03, 2.61869445e-06, 1.12878352e-05, 2.63228345e+03, 3.51562195e+01, 4.83279848e+00
2.40537480e-01, 0.00000000e+00, 0.00000000e+00, 2.86560366e-03, 2.14459121e-01, 1.23985216e-01, 2.13066698e-03, 7.85139389e+01, 1.66093506e+03, 4.18446194e-10, 2.65897870e+00, 1.88981323e+03, 4.71483111e-01, 6.18192732e-01, 1.08967578e+00, 0.00000000e+00, 4.47728902e-01, 1.89957507e-02, 3.01027279e+01, 4.22947761e-03, 2.64525238e-06, 1.11576410e-05, 2.65897925e+03, 3.58183250e+01, 4.73056316e+00
2.41438836e-01, 0.00000000e+00, 0.00000000e+00, 2.84988852e-03, 2.14799136e-01, 1.24919362e-01, 2.14231992e-03, 7.90295181e+01, 1.65828638e+03, 3.82261361e-10, 2.68325877e+00, 1.91890588e+03, 4.74092185e-01, 6.20063066e-01, 1.09415531e+00, 0.00000000e+00, 4.55503762e-01, 1.87032297e-02, 3.00917740e+01, 4.24395315e-03, 2.66940719e-06, 1.10256751e-05, 2.68325928e+03, 3.64403114e+01, 4.62921810e+00
2.42343321e-01, 0.00000000e+00, 0.00000000e+00, 2.83399876e-03, 2.15143651e-01, 1.25721693e-01, 2.15409510e-03, 7.95098190e+01, 1.65561072e+03, 3.48780033e-10, 2.70482302e+00, 1.94677356e+03, 4.76729244e-01, 6.21956468e-01, 1.09868562e+00, 0.00000000e+00, 4.62694496e-01, 1.83903445e-02, 3.00859718e+01, 4.25613485e-03, 2.69086058e-06, 1.08918894e-05, 2.70482373e+03, 3.70155678e+01, 4.52879572e+00
2.43250966e-01, 0.00000000e+00, 0.00000000e+00, 2.81793810e-03, 2.15492770e-01, 1.26377970e-01, 2.16598995e-03, 7.99520416e+01, 1.65290869e+03, 3.17837173e-10, 2.72335339e+00, 1.97325403e+03, 4.79393482e-01, 6.23873711e-01, 1.10326707e+00, 0.00000000e+00, 4.69214052e-01, 1.80564821e-02, 3.00855656e+01, 4.26589092e-03, 2.70929468e-06, 1.07562500e-05, 2.72335376e+03, 3.75371323e+01, 4.42932749e+00
2.44161770e-01, 0.00000000e+00, 0.00000000e+00, 2.80170981e-03, 2.15846539e-01, 1.26873061e-01, 2.17800005e-03, 8.03534012e+01, 1.65017944e+03, 2.89275132e-10, 2.73850918e+00, 1.99818335e+03, 4.82084036e-01, 6.25815034e-01, 1.10789895e+00, 0.00000000e+00, 4.74970877e-01, 1.77010559e-02, 3.00907955e+01, 4.27309098e-03, 2.72437251e-06, 1.06187290e-05, 2.73850952e+03, 3.79976768e+01, 4.33084488e+00
2.45075732e-01, 0.00000000e+00, 0.00000000e+00, 2.78531690e-03, 2.16205016e-01, 1.27190977e-01, 2.19012052e-03, 8.07111511e+01, 1.64742310e+03, 2.62944916e-10, 2.74992895e+00, 2.02139673e+03, 4.84799802e-01, 6.27780616e-01, 1.11258042e+00, 0.00000000e+00, 4.79869187e-01, 1.73235498e-02, 3.01018982e+01, 4.27761162e-03, 2.73573323e-06, 1.04793162e-05, 2.74992944e+03, 3.83895454e+01, 4.23338032e+00
2.45992884e-01, 0.00000000e+00, 0.00000000e+00, 2.76876381e-03, 2.16568291e-01, 1.27314821e-01, 2.20234669e-03, 8.10226440e+01, 1.64463904e+03, 2.38703279e-10, 2.75722957e+00, 2.04273328e+03, 4.87539798e-01, 6.29770756e-01, 1.11731052e+00, 0.00000000e+00, 4.83810335e-01, 1.69234909e-02, 3.01191025e+01, 4.27933829e-03, 2.74299623e-06, 1.03380034e-05, 2.75723022e+03, 3.87048340e+01, 4.13696527e+00
2.46913224e-01, 0.00000000e+00, 0.00000000e+00, 2.75205541e-03, 2.16936350e-01, 1.27226874e-01, 2.21467344e-03, 8.12854691e+01, 1.64182812e+03, 2.16414803e-10, 2.76000619e+00, 2.06203882e+03, 4.90302801e-01, 6.31785750e-01, 1.12208855e+00, 0.00000000e+00, 4.86692935e-01, 1.65004916e-02, 3.01426353e+01, 4.27816901e-03, 2.74575882e-06, 1.01948108e-05, 2.76000684e+03, 3.89354439e+01, 4.04163170e+00
2.47836784e-01, 0.00000000e+00, 0.00000000e+00, 2.73519615e-03, 2.17309296e-01, 1.26908436e-01, 2.22709472e-03, 8.14973068e+01, 1.63898926e+03, 1.95950089e-10, 2.75782847e+00, 2.07916821e+03, 4.93087709e-01, 6.33825600e-01, 1.12691331e+00, 0.00000000e+00, 4.88413572e-01, 1.60542149e-02, 3.01726894e+01, 4.27401578e-03, 2.74359240e-06, 1.00497700e-05, 2.75782935e+03, 3.90730972e+01, 3.94740725e+00
2.48763546e-01, 0.00000000e+00, 0.00000000e+00, 2.71819136e-03, 2.17687130e-01, 1.26339734e-01, 2.23960518e-03, 8.16562805e+01, 1.63612305e+03, 1.77186515e-10, 2.75024176e+00, 2.09399194e+03, 4.95893180e-01, 6.35890484e-01, 1.13178372e+00, 0.00000000e+00, 4.88867909e-01, 1.55844064e-02, 3.02094498e+01, 4.26680921e-03, 2.73604519e-06, 9.90293847e-06, 2.75024268e+03, 3.91094437e+01, 3.85432410e+00
2.49693528e-01, 0.00000000e+00, 0.00000000e+00, 2.70104734e-03, 2.18069956e-01, 1.25499859e-01, 2.25219829e-03, 8.17608566e+01, 1.63323022e+03, 1.60007368e-10, 2.73676038e+00, 2.10640112e+03, 4.98717904e-01, 6.37980461e-01, 1.13669837e+00, 0.00000000e+00, 4.87950444e-01, 1.50908539e-02, 3.02530537e+01, 4.25650552e-03, 2.72263287e-06, 9.75440162e-06, 2.73676123e+03, 3.90360489e+01, 3.76241279e+00
2.50626743e-01, 0.00000000e+00, 0.00000000e+00, 2.68376921e-03, 2.18457714e-01, 1.24366082e-01, 2.26486777e-03, 8.18100357e+01, 1.63030994e+03, 1.44301918e-10, 2.71685529e+00, 2.11631226e+03, 5.01560569e-01, 6.40095532e-01, 1.14165604e+00, 0.00000000e+00, 4.85554338e-01, 1.45733505e-02, 3.03036079e+01, 4.24308749e-03, 2.70283067e-06, 9.60426769e-06, 2.71685596e+03, 3.88443604e+01, 3.67170119e+00
2.51563221e-01, 0.00000000e+00, 0.00000000e+00, 2.66636442e-03, 2.18850389e-01, 1.22913003e-01, 2.27760756e-03, 8.18034210e+01, 1.62736316e+03, 1.29965344e-10, 2.68993473e+00, 2.12367505e+03, 5.04419446e-01, 6.42235458e-01, 1.14665496e+00, 0.00000000e+00, 4.81568545e-01, 1.40316077e-02, 3.03611393e+01, 4.22657514e-03, 2.67604946e-06, 9.45268584e-06, 2.68993604e+03, 3.85254974e+01, 3.58221984e+00
2.52502948e-01, 0.00000000e+00, 0.00000000e+00, 2.64883810e-03, 2.19248042e-01, 1.21110484e-01, 2.29041069e-03, 8.17414856e+01, 1.62439001e+03, 1.16897575e-10, 2.65529943e+00, 2.12848267e+03, 5.07293463e-01, 6.44400418e-01, 1.15169382e+00, 0.00000000e+00, 4.75871503e-01, 1.34650311e-02, 3.04256096e+01, 4.20702994e-03, 2.64159257e-06, 9.29983071e-06, 2.65529980e+03, 3.80697327e+01, 3.49399233e+00
2.53445953e-01, 0.00000000e+00, 0.00000000e+00, 2.63119838e-03, 2.19650626e-01, 1.18920676e-01, 2.30327062e-03, 8.16256866e+01, 1.62139111e+03, 1.05005060e-10, 1.32275021e+00, 2.13077979e+03, 5.10180891e-01, 6.46589994e-01, 1.15677083e+00, 0.00000000e+00, 4.68320459e-01, 1.28724277e-02, 3.04968605e+01, 4.18456737e-03, 2.59858780e-06, 9.14587872e-06, 2.61207202e+03, 3.74656487e+01, 3.40704942e+00
2.54392236e-01, 0.00000000e+00, 0.00000000e+00, 2.61345180e-03, 2.20058113e-01, 1.16549820e-01, 2.31617992e-03, 8.14588318e+01, 1.61836682e+03, 9.41986142e-11, 0.00000000e+00, 2.13067944e+03, 5.13080359e-01, 6.48804009e-01, 1.16188419e+00, 0.00000000e+00, 4.59747761e-01, 1.22782495e-02, 3.05745850e+01, 4.15936997e-03, 2.55150553e-06, 8.99102270e-06, 2.56474561e+03, 3.67798309e+01, 3.32141590e+00
2.55341828e-01, 0.00000000e+00, 0.00000000e+00, 2.59560603e-03, 2.20470443e-01, 1.14230633e-01, 2.32913136e-03, 8.12443848e+01, 1.61531824e+03, 8.43946441e-11, 0.00000000e+00, 2.12833130e+03, 5.15990019e-01, 6.51041925e-01, 1.16703188e+00, 0.00000000e+00, 4.51099873e-01, 1.17079634e-02, 3.06584015e+01, 4.13165241e-03, 2.50541962e-06, 8.83550547e-06, 2.51842041e+03, 3.60879974e+01, 3.23711944e+00
2.56294727e-01, 0.00000000e+00, 0.00000000e+00, 2.57766782e-03, 2.20887601e-01, 1.11966863e-01, 2.34211888e-03, 8.09856110e+01, 1.61224585e+03, 7.55137480e-11, 0.00000000e+00, 2.12388013e+03, 5.18908620e-01, 6.53303683e-01, 1.17221224e+00, 0.00000000e+00, 4.42422211e-01, 1.11612137e-02, 3.07479706e+01, 4.10161680e-03, 2.46041463e-06, 8.67955350e-06, 2.47318213e+03, 3.53937836e+01, 3.15418029e+00
2.57250905e-01, 0.00000000e+00, 0.00000000e+00, 2.55964533e-03, 2.21309423e-01, 1.09758690e-01, 2.35513365e-03, 8.06855850e+01, 1.60915051e+03, 6.74820061e-11, 0.00000000e+00, 2.11746362e+03, 5.21834314e-01, 6.55588448e-01, 1.17742288e+00, 0.00000000e+00, 4.33743119e-01, 1.06372954e-02, 3.08429565e+01, 4.06945636e-03, 2.41649786e-06, 8.52338235e-06, 2.42903687e+03, 3.46994553e+01, 3.07262588e+00
2.58210450e-01, 0.00000000e+00, 0.00000000e+00, 2.54154741e-03, 2.21735984e-01, 1.07604265e-01, 2.36816960e-03, 8.03471832e+01, 1.60603320e+03, 6.02296546e-11, 0.00000000e+00, 2.10921289e+03, 5.24765611e-01, 6.57895923e-01, 1.18266153e+00, 0.00000000e+00, 4.25080329e-01, 1.01353182e-02, 3.09430923e+01, 4.03534807e-03, 2.37363020e-06, 8.36720665e-06, 2.38594751e+03, 3.40064316e+01, 2.99247766e+00
2.59173304e-01, 0.00000000e+00, 0.00000000e+00, 2.52338126e-03, 2.22167045e-01, 1.05500802e-01, 2.38121860e-03, 7.99730911e+01, 1.60289490e+03, 5.36912806e-11, 0.00000000e+00, 2.09925220e+03, 5.27700841e-01, 6.60225391e-01, 1.18792617e+00, 0.00000000e+00, 4.16445524e-01, 9.65433940e-03, 3.10480919e+01, 3.99945909e-03, 2.33175479e-06, 8.21121648e-06, 2.34385474e+03, 3.33156471e+01, 2.91375589e+00
2.60139525e-01, 0.00000000e+00, 0.00000000e+00, 2.50515551e-03, 2.22602516e-01, 1.03445455e-01, 2.39427295e-03, 7.95658340e+01, 1.59973682e+03, 4.78059536e-11, 0.00000000e+00, 2.08770044e+03, 5.30638218e-01, 6.62576079e-01, 1.19321430e+00, 0.00000000e+00, 4.07847941e-01, 9.19346884e-03, 3.11577129e+01, 3.96194821e-03, 2.29080979e-06, 8.05560558e-06, 2.30269727e+03, 3.26278419e+01, 2.83648157e+00
2.61109114e-01, 0.00000000e+00, 0.00000000e+00, 2.48687924e-03, 2.23042324e-01, 1.01435438e-01, 2.40732566e-03, 7.91278229e+01, 1.59656030e+03, 4.25166673e-11, 0.00000000e+00, 2.07467139e+03, 5.33576250e-01, 6.64947331e-01, 1.19852352e+00, 0.00000000e+00, 3.99295300e-01, 8.75185803e-03, 3.12717342e+01, 3.92296491e-03, 2.25073586e-06, 7.90056401e-06, 2.26241504e+03, 3.19436302e+01, 2.76067281e+00
2.62082070e-01, 0.00000000e+00, 0.00000000e+00, 2.46856129e-03, 2.23486319e-01, 9.94681865e-02, 2.42036860e-03, 7.86613083e+01, 1.59336633e+03, 3.77704638e-11, 0.00000000e+00, 2.06027393e+03, 5.36513031e-01, 6.67338133e-01, 1.20385122e+00, 0.00000000e+00, 3.90794635e-01, 8.32873490e-03, 3.13899269e+01, 3.88265005e-03, 2.21147843e-06, 7.74627370e-06, 2.22295410e+03, 3.12635708e+01, 2.68634772e+00
2.63058424e-01, 0.00000000e+00, 0.00000000e+00, 2.45021004e-03, 2.23934308e-01, 9.75414366e-02, 2.43339501e-03, 7.81684799e+01, 1.59015662e+03, 3.35179905e-11, 0.00000000e+00, 2.04461182e+03, 5.39447010e-01, 6.69747651e-01, 1.20919466e+00, 0.00000000e+00, 3.82352442e-01, 7.92337768e-03, 3.15120964e+01, 3.84113682e-03, 2.17298748e-06, 7.59291197e-06, 2.18426367e+03, 3.05881996e+01, 2.61352110e+00
2.64038175e-01, 0.00000000e+00, 0.00000000e+00, 2.43183551e-03, 2.24386126e-01, 9.56532955e-02, 2.44639558e-03, 7.76513672e+01, 1.58693237e+03, 2.97137800e-11, 0.00000000e+00, 2.02778564e+03, 5.42376399e-01, 6.72174871e-01, 1.21455121e+00, 0.00000000e+00, 3.73975694e-01, 7.53514981e-03, 3.16380520e+01, 3.79855465e-03, 2.13522367e-06, 7.44066620e-06, 2.14630371e+03, 2.99180622e+01, 2.54221010e+00
2.65021324e-01, 0.00000000e+00, 0.00000000e+00, 2.41344632e-03, 2.24841610e-01, 9.38019753e-02, 2.45936355e-03, 7.71119385e+01, 1.58369543e+03, 2.63154828e-11, 0.00000000e+00, 2.00989075e+03, 5.45299411e-01, 6.74618661e-01, 1.21991801e+00, 0.00000000e+00, 3.65670413e-01, 7.16336537e-03, 3.17675972e+01, 3.75502184e-03, 2.09814789e-06, 7.28963960e-06, 2.10903564e+03, 2.92536373e+01, 2.47242594e+00
2.66007900e-01, 0.00000000e+00, 0.00000000e+00, 2.39505107e-03, 2.25300550e-01, 9.19859707e-02, 2.47229193e-03, 7.65520477e+01, 1.58044714e+03, 2.32841437e-11, 0.00000000e+00, 1.99101892e+03, 5.48214555e-01, 6.77077830e-01, 1.22529233e+00, 0.00000000e+00, 3.57442677e-01, 6.80737570e-03, 3.19005661e+01, 3.71065317e-03, 2.06172786e-06, 7.13991130e-06, 2.07242676e+03, 2.85954170e+01, 2.40417838e+00
2.66997933e-01, 0.00000000e+00, 0.00000000e+00, 2.37666047e-03, 2.25762725e-01, 9.02041122e-02, 2.48517236e-03, 7.59735413e+01, 1.57718958e+03, 2.05840640e-11, 0.00000000e+00, 1.97125940e+03, 5.51120043e-01, 6.79551244e-01, 1.23067117e+00, 0.00000000e+00, 3.49298805e-01, 6.46663224e-03, 3.20367851e+01, 3.66556109e-03, 2.02593765e-06, 6.99160501e-06, 2.03645056e+03, 2.79439087e+01, 2.33748102e+00
2.67991364e-01, 0.00000000e+00, 0.00000000e+00, 2.35828268e-03, 2.26227969e-01, 8.84552374e-02, 2.49799807e-03, 7.53780899e+01, 1.57392407e+03, 1.81822508e-11, 0.00000000e+00, 1.95069629e+03, 5.54014146e-01, 6.82037592e-01, 1.23605180e+00, 0.00000000e+00, 3.41244459e-01, 6.14059810e-03, 3.21760902e+01, 3.61984689e-03, 1.99075271e-06, 6.84482893e-06, 2.00108289e+03, 2.72995605e+01, 2.27234006e+00
2.68988281e-01, 0.00000000e+00, 0.00000000e+00, 2.33992771e-03, 2.26696000e-01, 8.67383853e-02, 2.51076184e-03, 7.47673416e+01, 1.57065271e+03, 1.60485653e-11, 0.00000000e+00, 1.92941003e+03, 5.56895375e-01, 6.84535623e-01, 1.24143124e+00, 0.00000000e+00, 3.33284974e-01, 5.82877081e-03, 3.23183289e+01, 3.57360882e-03, 1.95615212e-06, 6.69968858e-06, 1.96630273e+03, 2.66628017e+01, 2.20876098e+00
2.69988686e-01, 0.00000000e+00, 0.00000000e+00, 2.32160394e-03, 2.27166533e-01, 8.50527510e-02, 2.52345554e-03, 7.41428833e+01, 1.56737695e+03, 1.41555188e-11, 0.00000000e+00, 1.90747827e+03, 5.59762120e-01, 6.87043786e-01, 1.24680591e+00, 0.00000000e+00, 3.25425744e-01, 5.53068332e-03, 3.24633446e+01, 3.52694141e-03, 1.92211905e-06, 6.55629310e-06, 1.93209314e+03, 2.60340633e+01, 2.14674950e+00
2.70992547e-01, 0.00000000e+00, 0.00000000e+00, 2.30332185e-03, 2.27639437e-01, 8.33976418e-02, 2.53607309e-03, 7.35061951e+01, 1.56409949e+03, 1.24779952e-11, 0.00000000e+00, 1.88497534e+03, 5.62612653e-01, 6.89560890e-01, 1.25217366e+00, 0.00000000e+00, 3.17671597e-01, 5.24588116e-03, 3.26109848e+01, 3.47993313e-03, 1.88863817e-06, 6.41474480e-06, 1.89843860e+03, 2.54137306e+01, 2.08630896e+00
2.71999896e-01, 0.00000000e+00, 0.00000000e+00, 2.28508934e-03, 2.28114367e-01, 8.17724019e-02, 2.54860776e-03, 7.28587036e+01, 1.56082141e+03, 1.09931578e-11, 0.00000000e+00, 1.86197058e+03, 5.65445542e-01, 6.92085326e-01, 1.25753093e+00, 0.00000000e+00, 3.10026973e-01, 4.97392658e-03, 3.27611160e+01, 3.43266805e-03, 1.85569615e-06, 6.27513782e-06, 1.86532581e+03, 2.48021622e+01, 2.02743816e+00
2.73010761e-01, 0.00000000e+00, 0.00000000e+00, 2.26691528e-03, 2.28590995e-01, 8.01765248e-02, 2.56105233e-03, 7.22017975e+01, 1.55754517e+03, 9.68033379e-12, 0.00000000e+00, 1.83853113e+03, 5.68259358e-01, 6.94615662e-01, 1.26287496e+00, 0.00000000e+00, 3.02496254e-01, 4.71440703e-03, 3.29135742e+01, 3.38522415e-03, 1.82328245e-06, 6.13756947e-06, 1.83274365e+03, 2.41997032e+01, 1.97013783e+00
